0.320871	0
0.310863	0
0.300754	0
0.290574	0
0.280352	0
0.270118	0
0.259898	0
0.249718	0
0.239604	0
0.22958	0
0.219668	0
0.209889	0
0.200263	0
0.190809	0
0.181542	0
0.172479	0
0.163633	0
0.155016	0
0.14664	0
0.138514	0
0.130645	0
0.123041	0
0.115706	0
0.108645	0
0.101859	0
0.0953507	0
0.0891196	0
0.0831649	0
0.0774848	0
0.0720765	0
0.0669364	0
0.06206	0
0.0574424	0
0.0530777	0
0.0489599	0
0.0450823	0
0.0414375	0
0.0380183	0
0.0348168	0
0.031825	0
0.0290346	0
0.0264372	0
0.0240245	0
0.0217878	0
0.0197186	0
0.0178084	0
0.0160488	0
0.0144313	0
0.0129479	0
0.0115903	0
0.0103508	0
0.00922167	0
0.00819549	0
0.00726507	0
0.00642352	0
0.0056642	0
0.00498079	0
0.00436725	0
0.00381787	0
0.00332724	0
0.00289027	0
0.0025022	0
0.00215855	0
0.00185516	0
0.00158817	0
0.001354	0
0.00114934	0
0.000971137	0
0.000816578	0
0.000683085	0
0.000568296	0
0.000470053	0
0.00038639	0
0.000315523	0
0.000255835	0
0.000205869	0
0.000164314	0
0.000129997	0
0.000101873	0
7.90137e-05	0
6.05986e-05	0
4.59082e-05	0
3.43136e-05	0
2.52694e-05	0
1.83055e-05	0
1.30201e-05	0
9.07277e-06	0
6.17748e-06	0
4.09687e-06	0
2.63622e-06	0
1.63802e-06	0
9.76884e-07	0
5.54869e-07	0
2.9713e-07	0
1.47962e-07	0
6.72181e-08	0
2.70918e-08	0
9.28038e-09	0
2.51628e-09	0
4.7355e-10	0
4.64122e-11	0
9.97341e-13	0
1.22232e-18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0

0	0
5.90703e-10	0
1.86995e-08	0
1.40457e-07	0
5.85388e-07	0
1.76663e-06	0
4.34661e-06	0
9.2881e-06	0
1.79008e-05	0
3.18831e-05	0
5.33598e-05	0
8.49146e-05	0
0.000129619	0
0.000191054	0
0.000273332	0
0.00038111	0
0.000519599	0
0.00069457	0
0.000912355	0
0.00117984	0
0.00150447	0
0.00189422	0
0.00235757	0
0.00290352	0
0.00354152	0
0.00428147	0
0.00513368	0
0.0061088	0
0.00721782	0
0.00847198	0
0.00988276	0
0.0114618	0
0.0132207	0
0.0151713	0
0.0173253	0
0.0196943	0
0.0222895	0
0.0251221	0
0.0282028	0
0.0315417	0
0.0351486	0
0.0390323	0
0.043201	0
0.0476622	0
0.052422	0
0.057486	0
0.0628583	0
0.068542	0
0.074539	0
0.08085	0
0.0874742	0
0.0944096	0
0.101653	0
0.109199	0
0.117042	0
0.125174	0
0.133585	0
0.142267	0
0.151205	0
0.160388	0
0.1698	0
0.179425	0
0.189246	0
0.199245	0
0.2094	0
0.219692	0
0.230097	0
0.240593	0
0.251156	0
0.26176	0
0.272379	0
0.282987	0
0.293557	0
0.304061	0
0.314471	0
0.324758	0
0.334895	0
0.344852	0
0.354602	0
0.364117	0
0.373368	0
0.382329	0
0.390974	0
0.399278	0
0.407215	0
0.414763	0
0.4219	0
0.428603	0
0.434854	0
0.440635	0
0.445929	0
0.45072	0
0.454995	0
0.458742	0
0.461952	0
0.464615	0
0.466725	0
0.468277	0
0.469268	0
0.469697	0
0.469564	0
0.468872	0
0.467625	0
0.465828	0
0.46349	0
0.46062	0
0.457228	0
0.453328	0
0.448933	0
0.444059	0
0.438722	0
0.432942	0
0.426738	0
0.420129	0
0.413138	0
0.405788	0
0.3981	0
0.390101	0
0.381813	0
0.373261	0
0.364472	0
0.355469	0
0.346279	0
0.336927	0
0.327437	0
0.317836	0
0.308146	0
0.298393	0
0.288599	0
0.278789	0
0.268983	0
0.259205	0
0.249474	0
0.23981	0
0.230234	0
0.220763	0
0.211413	0
0.202202	0
0.193145	0
0.184255	0
0.175545	0
0.167028	0
0.158715	0
0.150614	0
0.142735	0
0.135085	0
0.12767	0
0.120496	0
0.113567	0
0.106886	0
0.100455	0
0.0942761	0
0.0883486	0
0.0826723	0
0.0772456	0
0.0720666	0
0.0671322	0
0.0624388	0
0.0579823	0
0.053758	0
0.0497607	0
0.0459848	0
0.0424242	0
0.0390727	0
0.0359236	0
0.03297	0
0.0302049	0
0.0276211	0
0.0252112	0
0.0229679	0
0.0208837	0
0.0189511	0
0.0171626	0
0.015511	0
0.0139889	0
0.012589	0
0.0113044	0
0.010128	0
0.00905318	0
0.00807334	0
0.00718212	0
0.00637339	0
0.00564124	0
0.00498001	0
0.00438429	0
0.00384892	0
0.00336903	0
0.00293998	0
0.00255742	0
0.00221726	0
0.00191566	0
0.00164905	0
0.0014141	0
0.00120774	0
0.00102711	0
0.000869574	0
0.000732711	0
0.00061429	0
0.000512267	0
0.000424774	0
0.000350104	0
0.000286709	0
0.000233184	0
0.000188258	0
0.000150789	0
0.000119752	0
9.42321e-05	0
7.34147e-05	0
5.65797e-05	0
4.30926e-05	0
3.23983e-05	0
2.40136e-05	0
1.75209e-05	0
1.25621e-05	0
8.83253e-06	0
6.07523e-06	0
4.07592e-06	0
2.65785e-06	0
1.67718e-06	0
1.0186e-06	0
5.91259e-07	0
3.25076e-07	0
1.6726e-07	0
7.92157e-08	0
3.37263e-08	0
1.2458e-08	0
3.77196e-09	0
8.4723e-10	0
1.15488e-10	0
5.72314e-12	0
1.05207e-14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0

0	0
4.31633e-13	0
2.76245e-11	0
3.1466e-10	0
1.76797e-09	0
6.74427e-09	0
2.01383e-08	0
5.07812e-08	0
1.1315e-07	0
2.29387e-07	0
4.31633e-07	0
7.64664e-07	0
1.28885e-06	0
2.08341e-06	0
3.25e-06	0
4.91657e-06	0
7.2416e-06	0
1.04186e-05	0
1.46808e-05	0
2.03066e-05	0
2.76245e-05	0
3.70195e-05	0
4.89385e-05	0
6.38972e-05	0
8.24864e-05	0
0.000105379	0
0.000133338	0
0.000167223	0
0.000208	0
0.000256745	0
0.00031466	0
0.000383076	0
0.000463462	0
0.00055744	0
0.000666789	0
0.000793456	0
0.000939571	0
0.00110745	0
0.00129962	0
0.00151881	0
0.00176797	0
0.0020503	0
0.00236924	0
0.00272848	0
0.00313197	0
0.00358393	0
0.00408885	0
0.00465146	0
0.0052768	0
0.00597013	0
0.00673699	0
0.00758318	0
0.00851472	0
0.00953788	0
0.0106591	0
0.0118852	0
0.0132229	0
0.0146793	0
0.0162616	0
0.0179772	0
0.0198334	0
0.0218378	0
0.0239979	0
0.0263214	0
0.0288157	0
0.0314886	0
0.0343473	0
0.0373993	0
0.0406518	0
0.0441117	0
0.047786	0
0.0516809	0
0.0558029	0
0.0601575	0
0.0647503	0
0.0695861	0
0.0746694	0
0.0800038	0
0.0855927	0
0.0914384	0
0.0975428	0
0.103907	0
0.11053	0
0.117412	0
0.124551	0
0.131944	0
0.139588	0
0.147477	0
0.155606	0
0.163969	0
0.172556	0
0.18136	0
0.19037	0
0.199575	0
0.208963	0
0.21852	0
0.228233	0
0.238086	0
0.248063	0
0.258147	0
0.268319	0
0.278562	0
0.288854	0
0.299176	0
0.309506	0
0.319823	0
0.330103	0
0.340325	0
0.350464	0
0.360496	0
0.370398	0
0.380145	0
0.389713	0
0.399078	0
0.408214	0
0.417099	0
0.425707	0
0.434017	0
0.442004	0
0.449647	0
0.456924	0
0.463816	0
0.470301	0
0.476362	0
0.481981	0
0.487142	0
0.491829	0
0.49603	0
0.499732	0
0.502924	0
0.505597	0
0.507743	0
0.509355	0
0.510429	0
0.510962	0
0.510951	0
0.510398	0
0.509303	0
0.50767	0
0.505504	0
0.502811	0
0.499599	0
0.495878	0
0.491658	0
0.486952	0
0.481773	0
0.476137	0
0.470059	0
0.463558	0
0.456651	0
0.44936	0
0.441703	0
0.433703	0
0.425382	0
0.416762	0
0.407867	0
0.398722	0
0.389349	0
0.379773	0
0.37002	0
0.360112	0
0.350075	0
0.339933	0
0.329709	0
0.319427	0
0.309109	0
0.298779	0
0.288458	0
0.278167	0
0.267927	0
0.257757	0
0.247677	0
0.237705	0
0.227857	0
0.21815	0
0.208598	0
0.199217	0
0.19002	0
0.181018	0
0.172222	0
0.163643	0
0.155289	0
0.147169	0
0.139289	0
0.131655	0
0.124272	0
0.117142	0
0.11027	0
0.103657	0
0.0973032	0
0.0912088	0
0.085373	0
0.079794	0
0.0744692	0
0.0693956	0
0.0645692	0
0.0599857	0
0.05564	0
0.051527	0
0.0476406	0
0.0439747	0
0.0405229	0
0.0372782	0
0.0342338	0
0.0313824	0
0.0287165	0
0.0262289	0
0.0239118	0
0.0217578	0
0.0197593	0
0.0179086	0
0.0161983	0
0.014621	0
0.0131693	0
0.011836	0
0.0106141	0
0.00949676	0
0.00847724	0
0.0075491	0
0.00670607	0
0.00594214	0
0.00525152	0
0.0046287	0
0.00406839	0
0.0035656	0
0.00311559	0
0.00271387	0
0.00235625	0
0.00203879	0
0.00175779	0
0.00150984	0
0.00129175	0
0.00110056	0
0.000933564	0
0.000788239	0
0.000662276	0
0.000553553	0
0.00046013	0
0.000380233	0
0.000312248	0
0.000254709	0
0.000206291	0
0.000165799	0
0.000132159	0
0.00010441	0
8.16964e-05	0
6.32587e-05	0
4.84274e-05	0
3.66145e-05	0
2.73073e-05	0
2.00612e-05	0
1.44936e-05	0
1.02779e-05	0
7.13778e-06	0
4.84141e-06	0
3.19679e-06	0
2.0467e-06	0
1.26426e-06	0
7.48762e-07	0
4.21768e-07	0
2.23568e-07	0
1.09925e-07	0
4.91299e-08	0
1.9376e-08	0
6.43892e-09	0
1.66839e-09	0
2.91218e-10	0
2.45864e-11	0
3.41126e-13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
